S.no,X,Y,Z_theta
446,1.3113157256724288,-2.484639272807751,-0.2684065470238811
447,1.3115225012120966,-2.48476455653029,-0.2811618260700637
448,1.3117321095898586,-2.4848994107383837,-0.2942554473001997
449,1.31193205572187,-2.4850358007312883,-0.3069148891934062
450,1.3121284096025623,-2.485177504237836,-0.31952370074970826
451,1.312326795282891,-2.4853289493161714,-0.33245923758800383
452,1.3125153685500046,-2.4854811196106126,-0.34495824423797383
453,1.3126998687314413,-2.4856382772871366,-0.35739971123889747
454,1.3128855046928574,-2.4858052090392864,-0.37015542059561374
455,1.3130609076537776,-2.4859716858929306,-0.3824717479385547
456,1.3132310069458852,-2.4861418992604283,-0.3947208175830496
457,1.3134004631645004,-2.486320789871658,-0.4072676635151766
458,1.3135590712888152,-2.486497407339227,-0.4193709587278563
459,1.3137111928446525,-2.4866762783474092,-0.4313958605109716
460,1.3138573834361136,-2.4868581609460323,-0.4436830728985909
461,1.3139794556599185,-2.4870173151657338,-0.45545700588225885
462,1.3141085234417083,-2.4871963363076617,-0.46720708419109147
463,1.3142439602202314,-2.4873955822637543,-0.4792612166019869
464,1.3143693423416594,-2.4875911689185983,-0.4908668631774807
465,1.3144908434936808,-2.48779228537715,-0.5023735557570275
466,1.3146221729184464,-2.4880235349718895,-0.5140595130001192
467,1.3147528369722297,-2.4882693730497762,-0.5252496615243328
468,1.3148607948419426,-2.488484980962539,-0.5364713737817421
469,1.3149651782313065,-2.4887083276873514,-0.5479455463560485
470,1.3150609478183355,-2.4889286348242607,-0.5589859312033706
471,1.3151510565368916,-2.489151873385021,-0.5699294546825323
472,1.3152377227792995,-2.489384641820557,-0.5811017906491259
473,1.3153157781087075,-2.4896129567149816,-0.5918445924711706
474,1.3153877876557152,-2.4898434063943093,-0.6024860676823383
475,1.3154555858760355,-2.4900828669985975,-0.6133420160063722
476,1.3155151307884139,-2.4903170693327863,-0.6237718776856825
477,1.3155684716951104,-2.490552850801328,-0.6340945948948842
478,1.3156168886865427,-2.490797233652279,-0.6446160287522518
479,1.3156574770646259,-2.491035641353671,-0.6547153064853166
480,1.315691729005074,-2.491275133650842,-0.6647015981117526
481,1.3157203721133992,-2.4915226649812765,-0.6748702093041463
482,1.3157678934642598,-2.4921458306778086,-0.68408376965634
483,1.3158384872720854,-2.493486949961264,-0.691953034423384
484,1.3159060772098197,-2.4955525857718754,-0.6983448391147231
485,1.3159513015952589,-2.4981371610221936,-0.7026132662649278
486,1.3159787982790863,-2.5011968482540916,-0.7047575126074236
487,1.3159998903563987,-2.5048068085916215,-0.7049806990414762
488,1.3160282157499001,-2.5087889412494655,-0.7040353511296118
489,1.316074719037994,-2.5131964621548235,-0.7027995547797464
490,1.3161390748354016,-2.5180743361392035,-0.7022732311744763
491,1.3162068563413496,-2.5230215097156896,-0.7022503331125485
492,1.316275103298605,-2.5279695866194034,-0.7022353869302291
493,1.3163456529522146,-2.533068814231051,-0.702220895690337
494,1.316413945139387,-2.538021334359116,-0.7022024596271209
495,1.3164823158564767,-2.5429662183539836,-0.7022076370687623
496,1.3165526509898953,-2.548062324509124,-0.7022134283448993
497,1.316620825572407,-2.5530083788196065,-0.702221165194111
498,1.3166888901838099,-2.5579552232289653,-0.7022311245125806
499,1.316758889088728,-2.5630535527911213,-0.7022424004959801
500,1.3168266937839723,-2.5680035912659522,-0.7022539879080507
501,1.3168943568968525,-2.5729552650935643,-0.702265885739342
502,1.3169639119611902,-2.578058570506449,-0.7022779915263867
503,1.3170312627115721,-2.583012174801957,-0.7022873572610394
504,1.3170984894132973,-2.587965420441176,-0.7022929737879021
505,1.3171676676721094,-2.593067684180197,-0.7022933457162291
506,1.317234703174316,-2.5980147912493017,-0.7022789276552991
507,1.3173022801889314,-2.6029264627050153,-0.7021759806956813
508,1.3173737636852605,-2.6079885531853115,-0.7020726354568849
509,1.317443991038909,-2.612939338236752,-0.7020591810190213
510,1.3175144652164303,-2.6178878015087124,-0.7020385724590444
511,1.317587398537467,-2.6229858812900293,-0.7020175432805776
512,1.3176584529398585,-2.627933942417939,-0.7020002795859899
513,1.317729711159387,-2.632882032642405,-0.7019864294777962
514,1.3178037720043443,-2.6379820721438936,-0.701970716564666
515,1.3178754893887796,-2.642932406665455,-0.701959097684476
516,1.317947221854848,-2.6478777568599536,-0.701963917457254
517,1.3180210358308442,-2.6529737194099603,-0.7019704112845898
518,1.318092584660703,-2.6579197990052617,-0.7019788406109191
519,1.3181640201395186,-2.6628669751751213,-0.7019890963666122
520,1.3182374900672944,-2.667965694650048,-0.7020005753025295
521,1.3183086626236207,-2.67291612702424,-0.7020122736931431
522,1.3183796885661474,-2.677868182296576,-0.7020242030290619
523,1.3184527145430842,-2.6829716910150907,-0.7020359225087505
524,1.31852343503136,-2.6879252012891035,-0.7020443830347382
525,1.3185940433181023,-2.6928782242788047,-0.7020488245379203
526,1.3186667019256326,-2.6979798453680903,-0.7020470657439994
527,1.3187373001891143,-2.702922247502731,-0.7020207818898972
528,1.3188084530180415,-2.7078232413601335,-0.7018915041296254
529,1.3188839077850845,-2.712898534812977,-0.7018197345081817
530,1.3189576764727777,-2.717848270812594,-0.701803209104359
531,1.3190317249880554,-2.7227964231694037,-0.7017818667611188
532,1.3191083193114428,-2.7278944216681036,-0.7017616220786126
533,1.3191829257641376,-2.7328424109782254,-0.7017452996919185
534,1.3192578086201165,-2.737790603443884,-0.7017319907543629
535,1.3193353718106575,-2.7428918895823986,-0.7017139307682247
536,1.3194106732322672,-2.747838971370043,-0.701711609437535
537,1.3194858672908865,-2.752785392915857,-0.7017147030636813
538,1.3195632493367857,-2.7578813367118133,-0.7017214637388097
539,1.3196382539608664,-2.7628275420516477,-0.7017305686802819
540,1.3197131430733422,-2.7677750732828894,-0.7017410810200528
541,1.3197901692956457,-2.7728741884432373,-0.7017527438692638
542,1.3198647923604119,-2.7778250094073367,-0.7017645380424473
543,1.3199392678496764,-2.7827774371599574,-0.7017764817207132
544,1.3200158459737916,-2.787881036662774,-0.7017876134279959
545,1.3200900219964686,-2.792834416183932,-0.7017951059565523
546,1.320164097386723,-2.797787167308998,-0.7017982821241092
547,1.3202403016513549,-2.802887816862658,-0.701793624733477
548,1.3203145709573787,-2.8078216029955314,-0.7017461332020457
549,1.3203896831729962,-2.812719022455838,-0.7016093589355906
550,1.3204689076594232,-2.817808041454013,-0.7015691947826566
551,1.3205461964544947,-2.822756142067705,-0.7015486351704858
552,1.3206237852597489,-2.827704212273375,-0.7015274310483043
553,1.3207040177738112,-2.8328021294782904,-0.7015080028111257
554,1.3207821377901483,-2.8377500427824245,-0.7014926391120161
555,1.3208606916162349,-2.8426985294053564,-0.7014793554541542
556,1.3209417730235256,-2.847800818692754,-0.7014596784473089
557,1.3210205127294576,-2.8527458702569084,-0.7014632945658961
558,1.3210991416191638,-2.85769235416368,-0.7014672524211112
559,1.3211800580249624,-2.8627881104211776,-0.7014747399706619
560,1.3212584881597569,-2.86773454448825,-0.7014843857596252
561,1.3213368011326325,-2.8726824295399362,-0.7014951439805794
562,1.3214173535452627,-2.8777819430788014,-0.7015069617460371
563,1.321495398192916,-2.8827331451692473,-0.7015188194637217
564,1.3215732966295899,-2.887685928522892,-0.7015307168792522
565,1.3216533949075555,-2.892789511666898,-0.701541073129506
566,1.3217310004120144,-2.8977427270307157,-0.7015475248227425
567,1.321808515343773,-2.9026951323631107,-0.7015492749416343
568,1.321888223110194,-2.907794166890557,-0.701540157271538
569,1.3219661376529739,-2.912715227053801,-0.701461839266036
570,1.3220451988566806,-2.9176173459716046,-0.7013367444103081
571,1.3221281737679347,-2.92271419587461,-0.7013145362674233
572,1.3222089918178723,-2.9276626727468074,-0.7012945218828595
573,1.3222901115641825,-2.932610621985448,-0.7012736554991469
574,1.3223739721357075,-2.937708451130045,-0.7012551145392222
575,1.3224555875226238,-2.9426563138559874,-0.7012406638995692
576,1.3225378261706784,-2.94760541991053,-0.7012265753479535
577,1.322622413405453,-2.9527072372439043,-0.701209276172151
578,1.3227045576101137,-2.957651954720159,-0.7012145562829872
579,1.3227866072116523,-2.9625978500068446,-0.7012205539307742
580,1.322871048840357,-2.967693571873467,-0.7012286755733826
581,1.3229528968620703,-2.9726402934554508,-0.7012387185210802
582,1.3230346261427133,-2.9775885430418287,-0.7012496996055592
583,1.323118697137217,-2.9826884554739608,-0.7012616554851703
584,1.3232001565297593,-2.9876400264385716,-0.7012735550289909
585,1.3232814675853597,-2.9925930967470133,-0.7012852609102667
586,1.3233650815768392,-2.9976966009877954,-0.7012947445220561
587,1.3234461119026781,-3.0026496148309385,-0.7013000885761236
588,1.3235270593046033,-3.0076015418043736,-0.7013001308977307
589,1.3236103723204284,-3.0126976899079967,-0.7012835080669452
590,1.3236918461506684,-3.017605859696517,-0.7011742706844007
591,1.3237749085711321,-3.0225188425824436,-0.7010748132456824
592,1.3238615638238487,-3.0276190089169526,-0.701059859424672
593,1.3239459252003996,-3.0325671755600223,-0.7010390382550444
594,1.324030587047832,-3.0375150665759834,-0.701018747480604
595,1.324118089667995,-3.0426128068394163,-0.701001145478138
596,1.3242032807468123,-3.047560681386964,-0.7009874405342496
597,1.3242890308423356,-3.0525107710222223,-0.7009716200653647
598,1.3243772220598644,-3.0576099898167626,-0.7009621490457589
599,1.3244627976905778,-3.0625554338085332,-0.7009663874359522
600,1.324548288613333,-3.0675013341544846,-0.7009726700310089
601,1.3246362713551052,-3.0725970851822386,-0.7009815095620232
602,1.3247215543047395,-3.077544142461754,-0.7009918211591311
603,1.324806716686706,-3.0824927629182763,-0.701002993538565
604,1.3248943237674176,-3.0875930709239134,-0.7010150608415985
605,1.3249792092278392,-3.0925450168931397,-0.7010269898139599
606,1.3250639539322289,-3.0974982512638247,-0.7010382784069449
607,1.3251511053796636,-3.102601643484725,-0.7010468163203906
608,1.3252355808350198,-3.1075544155525225,-0.7010509647799545
609,1.3253199647531964,-3.1125056735490153,-0.7010488562050028
610,1.3254069932516697,-3.117596335355647,-0.7010184902183032
611,1.3254921309005565,-3.1224953125908477,-0.7008874305364552
612,1.3255791111986062,-3.127423455567935,-0.700823151983785
613,1.3256693869968594,-3.132522662543373,-0.7008053339673805
614,1.3257572921199932,-3.1374705706249575,-0.700783992390427
615,1.325845482444367,-3.1424183668738497,-0.700764487459874
616,1.3259366148012142,-3.1475160237093354,-0.7007478623512211
617,1.326025422724781,-3.1524640540208364,-0.7007345424950451
618,1.326114535235495,-3.1574153526193602,-0.7007164342485737
619,1.3262063617880742,-3.1625114986276746,-0.7007157206264218
620,1.3262953772920494,-3.1674578670847113,-0.7007186671669592
621,1.3263843029555287,-3.172403652250242,-0.7007253940614683
622,1.3264758181028227,-3.1774995525865273,-0.700734886676471
623,1.326564527976057,-3.1824469535000133,-0.7007454576933275
624,1.3266531156183887,-3.1873959501606173,-0.700756801088764
625,1.32674425060156,-3.1924966483303123,-0.7007689582206584
626,1.3268325601677713,-3.1974489533552877,-0.7007808871271156
627,1.3269207244081604,-3.202402249651324,-0.7007915704276187
628,1.3270114080807238,-3.2075054927382136,-0.7007990965745334
629,1.3270993230075026,-3.2124579720083095,-0.7008019511520098
630,1.3271871161829192,-3.217408211625307,-0.700796866585465
631,1.3272778702809587,-3.222489159300195,-0.7007426559809941
632,1.3273668193535273,-3.227386386665295,-0.7006072853530217
633,1.327457562790668,-3.2323275156151303,-0.700572873723102
634,1.3275514488734714,-3.237425253890942,-0.7005514580196495
635,1.3276428772600877,-3.2423730489776657,-0.7005302852685618
636,1.3277345831502243,-3.247320763949499,-0.7005115779021299
637,1.3278293164089459,-3.2524183445336776,-0.7004959311816802
638,1.3279217793351006,-3.2573667468561593,-0.7004824255246201
639,1.3280142814772138,-3.262318798137473,-0.7004633318584434
640,1.3281096231154097,-3.267413395656676,-0.7004673552628002
641,1.328202055292213,-3.272359440349374,-0.700472013638072
642,1.328294395618102,-3.2773050621125273,-0.7004794131859909
643,1.328389425676494,-3.28240120276111,-0.7004894305177647
644,1.3284815457897974,-3.2873489517500185,-0.7005002361259616
645,1.3285735425096195,-3.292298326725725,-0.7005117226577968
646,1.3286681890560281,-3.2973994066612926,-0.70052393717094
647,1.3287599080289514,-3.3023520512565305,-0.7005357946446947
648,1.3288514745289006,-3.3073053051667767,-0.7005456946261387
649,1.3289456769163348,-3.3124083643098867,-0.7005521332017592
650,1.329037016363841,-3.31736046437813,-0.700553504851508
651,1.329128188581433,-3.322309001880625,-0.7005437785169368
652,1.3292226683262378,-3.3273766027256353,-0.7004573841489398
653,1.3293155428324044,-3.332280960815259,-0.7003384321536666
654,1.3294099005138227,-3.3372288718255456,-0.7003195360419724
655,1.329507394799716,-3.3423270411008805,-0.7002988068119779
656,1.3296023272736468,-3.3472747319591996,-0.7002780510877135
657,1.3296975271760307,-3.352222357252043,-0.7002602161572115
658,1.3297958399708958,-3.3573198920606937,-0.7002454814003712
659,1.3298919289066564,-3.362268981997162,-0.700230983455501
660,1.3299878077140208,-3.3672200802066667,-0.7002154821233325
661,1.330086629253222,-3.3723144923492816,-0.7002208132658118
662,1.3301824535612545,-3.3772601011012,-0.7002269998973674
663,1.3302781877839185,-3.3822056970610186,-0.7002350184680276
664,1.3303767119803855,-3.3873021360120887,-0.7002454142973283
665,1.330472222020061,-3.392250243331154,-0.7002564329893304
666,1.330567607600922,-3.3971999969147593,-0.7002680464705391
667,1.330665744194887,-3.402301447114542,-0.7002802981872708
668,1.330760849801521,-3.4072543463538696,-0.7002919159661491
669,1.3308558019662873,-3.412207510630998,-0.7003009574020289
670,1.330953504889286,-3.4173103470699147,-0.7003062381798718
671,1.331048248078059,-3.4222619250029838,-0.7003058191055426
672,1.3311429103706303,-3.427207395683674,-0.7002881860787232
673,1.3312410018665555,-3.432262324170984,-0.7001715159801928
674,1.3313378485853398,-3.437178168583731,-0.7000791490006696
675,1.3314357634520917,-3.4421283416628476,-0.7000650270448103
676,1.3315369042118375,-3.447226141350273,-0.7000433949194017
677,1.331635368386074,-3.4521737546155724,-0.7000232760147159
678,1.3317340958199435,-3.457121286537484,-0.7000063615108483
679,1.3318361076971297,-3.4622188548414607,-0.6999923176896975
680,1.331935610458934,-3.467168979966988,-0.6999759343007134
681,1.3320350248073105,-3.472117188517777,-0.6999689176650169
682,1.3321373808140586,-3.477212435120168,-0.699972932473603
683,1.3322366418115548,-3.482158089723717,-0.6999792747387633
684,1.3323358064229154,-3.4871037207212225,-0.6999879910442673
685,1.3324378640718124,-3.492200502254945,-0.6999986494795094
686,1.3325368018851673,-3.4971489732702645,-0.7000098507482901
687,1.3326356142771427,-3.5020991012466998,-0.700021566654783
688,1.3327372764308605,-3.507200928395581,-0.7000338440363522
689,1.3328358088848216,-3.5121539571261966,-0.7000449963010142
690,1.3329341884329002,-3.5171069977114304,-0.700053106784893
691,1.3330354341906019,-3.522209567853735,-0.7000571368335247
692,1.3331336000244216,-3.5271604095981512,-0.7000544244666242
693,1.3332318557295562,-3.5321000371460887,-0.7000222155564718
694,1.333333697039825,-3.537146629702146,-0.6998856032609208
695,1.3334345070594276,-3.542078322736016,-0.6998299166597433
