S.no,aruco_id,Timestamp,score,p_x,p_y,p_z,o_x,o_y,o_z,o_w,x_linear,y_linear,z_linear,x_angular,y_angular,z_angular
5563,12,2022-05-17 15:49:12,0.967752285079962,-0.015745783168851325,-0.15522754719233894,0.5774615631087668,0.6778080558793189,0.630208583189063,-0.25836083496848217,0.2768809491718793,0.15,0.0,0.0,0.0,0.0,0.0
5564,12,2022-05-17 15:49:12,0.967752285079962,-0.015745783168851325,-0.15522754719233894,0.5774615631087668,0.6778080558793189,0.630208583189063,-0.25836083496848217,0.2768809491718793,0.15,0.0,0.0,0.0,0.0,0.0
5565,12,2022-05-17 15:49:12,0.967752285079962,-0.015745783168851325,-0.15522754719233894,0.5774615631087668,0.6778080558793189,0.630208583189063,-0.25836083496848217,0.2768809491718793,0.15,0.0,0.0,0.0,0.0,0.0
5566,12,2022-05-17 15:49:12,0.967752285079962,-0.015745783168851325,-0.15522754719233894,0.5774615631087668,0.6778080558793189,0.630208583189063,-0.25836083496848217,0.2768809491718793,0.15,0.0,0.0,0.0,0.0,0.0
5567,12,2022-05-17 15:49:12,0.9753107668033348,-0.015450918221583305,-0.1543788653779716,0.573889365499049,0.6784056587826609,0.6300081301200573,-0.25807850954199785,0.2761358379980294,0.15,0.0,0.0,0.0,0.0,0.0
5568,12,2022-05-17 15:49:12,0.9753107668033348,-0.015450918221583305,-0.1543788653779716,0.573889365499049,0.6784056587826609,0.6300081301200573,-0.25807850954199785,0.2761358379980294,0.15,0.0,0.0,0.0,0.0,0.0
5569,12,2022-05-17 15:49:12,0.9662384131837638,-0.01545457785231674,-0.15247536216947435,0.5700598767187275,0.678261509112936,0.6305625790696494,-0.2583618791969472,0.27495690300608383,0.15,0.0,0.0,0.0,0.0,0.0
5570,12,2022-05-17 15:49:12,0.9662384131837638,-0.01545457785231674,-0.15247536216947435,0.5700598767187275,0.678261509112936,0.6305625790696494,-0.2583618791969472,0.27495690300608383,0.15,0.0,0.0,0.0,0.0,0.0
5571,12,2022-05-17 15:49:12,0.9693442734899869,-0.015339770678911107,-0.14657177723908604,0.5685684445588423,0.6776385164178409,0.6295881980862145,-0.2595077368794148,0.27763370904359885,0.15,0.0,0.0,0.0,0.0,0.0
5572,12,2022-05-17 15:49:12,0.9693442734899869,-0.015339770678911107,-0.14657177723908604,0.5685684445588423,0.6776385164178409,0.6295881980862145,-0.2595077368794148,0.27763370904359885,0.15,0.0,0.0,0.0,0.0,0.0
5573,12,2022-05-17 15:49:12,0.9693442734899869,-0.015339770678911107,-0.14657177723908604,0.5685684445588423,0.6776385164178409,0.6295881980862145,-0.2595077368794148,0.27763370904359885,0.15,0.0,0.0,0.0,0.0,0.0
5574,12,2022-05-17 15:49:12,0.9832182862871239,-0.014959256738256837,-0.14432418998745636,0.5659238670698608,0.6786816685830303,0.629632438751952,-0.258367798330438,0.2760439558956244,0.15,0.0,0.0,0.0,0.0,0.0
5575,12,2022-05-17 15:49:12,0.9832182862871239,-0.014959256738256837,-0.14432418998745636,0.5659238670698608,0.6786816685830303,0.629632438751952,-0.258367798330438,0.2760439558956244,0.15,0.0,0.0,0.0,0.0,0.0
5576,12,2022-05-17 15:49:12,0.9832182862871239,-0.014959256738256837,-0.14432418998745636,0.5659238670698608,0.6786816685830303,0.629632438751952,-0.258367798330438,0.2760439558956244,0.15,0.0,0.0,0.0,0.0,0.0
5577,12,2022-05-17 15:49:12,0.9832182862871239,-0.014959256738256837,-0.14432418998745636,0.5659238670698608,0.6786816685830303,0.629632438751952,-0.258367798330438,0.2760439558956244,0.15,0.0,0.0,0.0,0.0,0.0
5578,12,2022-05-17 15:49:12,0.9832182862871239,-0.014959256738256837,-0.14432418998745636,0.5659238670698608,0.6786816685830303,0.629632438751952,-0.258367798330438,0.2760439558956244,0.15,0.0,0.0,0.0,0.0,0.0
5579,12,2022-05-17 15:49:12,0.9793708765909677,-0.014361201769984582,-0.14380888102053208,0.5619739029253065,0.6793496312637072,0.6307990283434725,-0.2562131411021715,0.2737361698229789,0.15,0.0,0.0,0.0,0.0,0.0
5580,12,2022-05-17 15:49:12,0.9793708765909677,-0.014361201769984582,-0.14380888102053208,0.5619739029253065,0.6793496312637072,0.6307990283434725,-0.2562131411021715,0.2737361698229789,0.1447355568408966,0.0,0.0,0.0,0.0,0.0
5581,12,2022-05-17 15:49:12,0.9793708765909677,-0.014361201769984582,-0.14380888102053208,0.5619739029253065,0.6793496312637072,0.6307990283434725,-0.2562131411021715,0.2737361698229789,0.12892142236232756,0.0,0.0,0.0,0.0,0.0
5582,12,2022-05-17 15:49:12,0.9793708765909677,-0.014361201769984582,-0.14380888102053208,0.5619739029253065,0.6793496312637072,0.6307990283434725,-0.2562131411021715,0.2737361698229789,0.11134900152683258,0.0,0.0,0.0,0.0,0.0
5583,12,2022-05-17 15:49:12,0.9793708765909677,-0.014361201769984582,-0.14380888102053208,0.5619739029253065,0.6793496312637072,0.6307990283434725,-0.2562131411021715,0.2737361698229789,0.09377137720584869,0.0,0.0,0.0,0.0,0.0
5584,12,2022-05-17 15:49:12,0.9793708765909677,-0.014361201769984582,-0.14380888102053208,0.5619739029253065,0.6793496312637072,0.6307990283434725,-0.2562131411021715,0.2737361698229789,0.03753755986690521,0.0,0.0,0.0,0.0,0.0
5585,12,2022-05-17 15:49:12,0.9717588878458511,-0.01391851452452012,-0.13852325833744622,0.559392398753635,0.6774242848314712,0.6296209746782312,-0.26017862418985804,0.2774542306047548,0.03753755986690521,0.0,0.0,0.0,0.0,0.0
5586,12,2022-05-17 15:49:12,0.9717588878458511,-0.01391851452452012,-0.13852325833744622,0.559392398753635,0.6774242848314712,0.6296209746782312,-0.26017862418985804,0.2774542306047548,0.0,0.0,0.0,0.0,0.0,0.0
5587,12,2022-05-17 15:49:12,0.9717588878458511,-0.01391851452452012,-0.13852325833744622,0.559392398753635,0.6774242848314712,0.6296209746782312,-0.26017862418985804,0.2774542306047548,-0.011173728480935096,0.0,0.0,0.0,0.0,0.0
5588,12,2022-05-17 15:49:12,0.9717588878458511,-0.01391851452452012,-0.13852325833744622,0.559392398753635,0.6774242848314712,0.6296209746782312,-0.26017862418985804,0.2774542306047548,0.0,0.0,0.0,0.0,0.0,0.0
5589,12,2022-05-17 15:49:12,0.9717588878458511,-0.01391851452452012,-0.13852325833744622,0.559392398753635,0.6774242848314712,0.6296209746782312,-0.26017862418985804,0.2774542306047548,0.0,0.0,0.0,0.0,0.0,0.0
5590,12,2022-05-17 15:49:12,0.9717588878458511,-0.01391851452452012,-0.13852325833744622,0.559392398753635,0.6774242848314712,0.6296209746782312,-0.26017862418985804,0.2774542306047548,0.0,0.0,0.0,0.0,0.0,0.0
5591,12,2022-05-17 15:49:12,0.9717588878458511,-0.01391851452452012,-0.13852325833744622,0.559392398753635,0.6774242848314712,0.6296209746782312,-0.26017862418985804,0.2774542306047548,0.0,0.0,0.0,0.0,0.0,0.0
5592,12,2022-05-17 15:49:12,0.9780138086272893,-0.013579066969831181,-0.13515845921094483,0.5571422816261791,0.6786431442056415,0.6296562029246465,-0.25858219339205146,0.27588366787788127,0.0,0.0,0.0,0.0,0.0,0.0
5593,12,2022-05-17 15:49:12,0.9780138086272893,-0.013579066969831181,-0.13515845921094483,0.5571422816261791,0.6786431442056415,0.6296562029246465,-0.25858219339205146,0.27588366787788127,0.0,0.0,0.0,0.0,0.0,0.0
5594,12,2022-05-17 15:49:12,0.9793737609339704,-0.012740555468785376,-0.13521641106729715,0.5518399447518967,0.6789247230748943,0.6302262681964741,-0.2571649264512525,0.2752131389962079,0.0,0.0,0.0,0.0,0.0,0.0
5595,12,2022-05-17 15:49:12,0.9793737609339704,-0.012740555468785376,-0.13521641106729715,0.5518399447518967,0.6789247230748943,0.6302262681964741,-0.2571649264512525,0.2752131389962079,0.0,0.0,0.0,0.0,0.0,0.0
5596,12,2022-05-17 15:49:12,0.9793737609339704,-0.012740555468785376,-0.13521641106729715,0.5518399447518967,0.6789247230748943,0.6302262681964741,-0.2571649264512525,0.2752131389962079,0.0,0.0,0.0,0.0,0.0,0.0
5597,12,2022-05-17 15:49:12,0.9768549372958828,-0.01250311000116567,-0.13155418836835392,0.5502394575245289,0.6775515373044806,0.6305726160258471,-0.2602677949907734,0.27488682235657524,0.0,0.0,0.0,0.0,0.0,0.0
5598,12,2022-05-17 15:49:12,0.9768549372958828,-0.01250311000116567,-0.13155418836835392,0.5502394575245289,0.6775515373044806,0.6305726160258471,-0.2602677949907734,0.27488682235657524,0.0,0.0,0.0,0.0,0.0,0.0
5600,12,2022-05-17 15:49:12,0.9704743945119428,-0.013964600306452869,-0.12737365458164202,0.550544768193801,0.6786161558627727,0.6302089643953489,-0.258833528070892,0.2744484996208757,0.0,0.0,0.0,0.0,0.0,0.0
5600,12,2022-05-17 15:49:12,0.9704743945119428,-0.013964600306452869,-0.12737365458164202,0.550544768193801,0.6786161558627727,0.6302089643953489,-0.258833528070892,0.2744484996208757,0.0,0.0,0.0,0.0,0.0,0.0
5601,12,2022-05-17 15:49:12,0.9704743945119428,-0.013964600306452869,-0.12737365458164202,0.550544768193801,0.6786161558627727,0.6302089643953489,-0.258833528070892,0.2744484996208757,0.0,0.0,0.0,0.0,0.0,0.0
5602,12,2022-05-17 15:49:12,0.9818919742946345,-0.01474916118526713,-0.12844255751273073,0.5472954858730971,0.6806282058310911,0.6282035996813864,-0.2561957819633709,0.27653065667060356,0.0,0.0,0.0,0.0,0.0,0.0
5603,12,2022-05-17 15:49:12,0.9818919742946345,-0.01474916118526713,-0.12844255751273073,0.5472954858730971,0.6806282058310911,0.6282035996813864,-0.2561957819633709,0.27653065667060356,0.0,0.0,0.0,0.0,0.0,0.0
5604,12,2022-05-17 15:49:12,0.9818919742946345,-0.01474916118526713,-0.12844255751273073,0.5472954858730971,0.6806282058310911,0.6282035996813864,-0.2561957819633709,0.27653065667060356,0.0,0.0,0.0,0.0,0.0,0.0
5605,12,2022-05-17 15:49:12,0.9771749304137581,-0.01329138912066647,-0.1268898809784969,0.5454756523601861,0.6791430686576875,0.6295856534839356,-0.25794975460999575,0.2754061025432597,0.0,0.0,0.0,0.0,0.0,0.0
5606,12,2022-05-17 15:49:12,0.9771749304137581,-0.01329138912066647,-0.1268898809784969,0.5454756523601861,0.6791430686576875,0.6295856534839356,-0.25794975460999575,0.2754061025432597,0.0,0.0,0.0,0.0,0.0,0.0
5607,12,2022-05-17 15:49:12,0.9771749304137581,-0.01329138912066647,-0.1268898809784969,0.5454756523601861,0.6791430686576875,0.6295856534839356,-0.25794975460999575,0.2754061025432597,0.0,0.0,0.0,0.0,0.0,0.0
5608,12,2022-05-17 15:49:13,0.9801784822359951,-0.013346595348210148,-0.1254067466503462,0.5465539323578692,0.6793850655905007,0.6288048432723012,-0.25794317357552815,0.2765966755687288,0.0,0.0,0.0,0.0,0.0,0.0
5609,12,2022-05-17 15:49:13,0.9801784822359951,-0.013346595348210148,-0.1254067466503462,0.5465539323578692,0.6793850655905007,0.6288048432723012,-0.25794317357552815,0.2765966755687288,0.0,0.0,0.0,0.0,0.0,0.0
5610,12,2022-05-17 15:49:13,0.9750274872475152,-0.012830277304992694,-0.12654691483389466,0.5461563330514703,0.6787511718646635,0.6297154689756265,-0.2584732566069308,0.2755845613312917,0.0,0.0,0.0,0.0,0.0,0.0
