S.no,time_stamp,X,Y,Z,X_O,Y_O,Z_O
1685,2022-06-12 20:15:45.692859172,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.18050962686538696
1686,2022-06-12 20:15:45.702659606,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.18402619957923888
1687,2022-06-12 20:15:45.709657907,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.19104892015457153
1688,2022-06-12 20:15:45.714549303,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.19808204770088195
1689,2022-06-12 20:15:45.717184066,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.2015986204147339
1690,2022-06-12 20:15:45.721211910,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.20862134099006652
1691,2022-06-12 20:15:45.729190111,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21213791370391846
1692,2022-06-12 20:15:45.738861560,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1693,2022-06-12 20:15:45.757081031,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1694,2022-06-12 20:15:45.779004573,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1695,2022-06-12 20:15:45.797330379,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1696,2022-06-12 20:15:45.819291114,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1697,2022-06-12 20:15:45.839086532,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1698,2022-06-12 20:15:45.857936143,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1699,2022-06-12 20:15:45.880894184,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1700,2022-06-12 20:15:45.897908210,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1701,2022-06-12 20:15:45.919759988,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1702,2022-06-12 20:15:45.939941644,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1703,2022-06-12 20:15:45.958270549,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1704,2022-06-12 20:15:45.981329441,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1705,2022-06-12 20:15:45.999700069,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1706,2022-06-12 20:15:46.21804094,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1707,2022-06-12 20:15:46.41687011,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1708,2022-06-12 20:15:46.60176610,0.11837692558765411,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1709,2022-06-12 20:15:46.66500425,0.11134900152683258,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1710,2022-06-12 20:15:46.70491313,0.10959071516990661,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1711,2022-06-12 20:15:46.78480958,0.1060741513967514,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1712,2022-06-12 20:15:46.85675477,0.10431587398052215,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1713,2022-06-12 20:15:46.89390993,0.10080451369285583,0.12188829481601715,0.0,0.0,0.0,-0.21917104125022888
1714,2022-06-12 20:15:46.93213796,0.09904622733592987,0.11310208439826964,0.0,0.0,0.0,-0.21917104125022888
1715,2022-06-12 20:15:46.96840381,0.09552966356277466,0.11310208439826964,0.0,0.0,0.0,-0.21917104125022888
1716,2022-06-12 20:15:46.102721214,0.09377137720584869,0.11310208439826964,0.0,0.0,0.0,-0.21917104125022888
1717,2022-06-12 20:15:46.107656955,0.09377137720584869,0.11134900152683258,0.0,0.0,0.0,-0.21917104125022888
1718,2022-06-12 20:15:46.111330986,0.09201830327510833,0.11134900152683258,0.0,0.0,0.0,-0.21917104125022888
1719,2022-06-12 20:15:46.116979360,0.08850173950195313,0.11134900152683258,0.0,0.0,0.0,-0.21917104125022888
1720,2022-06-12 20:15:46.120828390,0.08674345314502716,0.11134900152683258,0.0,0.0,0.0,-0.21917104125022888
1721,2022-06-12 20:15:46.126080513,0.08147380650043487,0.10783243775367736,0.0,0.0,0.0,-0.21917104125022888
1722,2022-06-12 20:15:46.129454851,0.08147380650043487,0.1060741513967514,0.0,0.0,0.0,-0.21917104125022888
1723,2022-06-12 20:15:46.132937192,0.07795724272727966,0.1060741513967514,0.0,0.0,0.0,-0.21917104125022888
1724,2022-06-12 20:15:46.138476610,0.07619896531105042,0.10256279110908507,0.0,0.0,0.0,-0.21917104125022888
1725,2022-06-12 20:15:46.140888929,0.07444067895412444,0.10080451369285583,0.0,0.0,0.0,-0.21917104125022888
1726,2022-06-12 20:15:46.146817207,0.07092931419610977,0.10080451369285583,0.0,0.0,0.0,-0.21917104125022888
1727,2022-06-12 20:15:46.149652719,0.06917103230953216,0.09728794097900391,0.0,0.0,0.0,-0.21917104125022888
1728,2022-06-12 20:15:46.152909517,0.06565446853637695,0.09552966356277466,0.0,0.0,0.0,-0.21917104125022888
1729,2022-06-12 20:15:46.156789541,0.06390139013528824,0.09552966356277466,0.0,0.0,0.0,-0.21917104125022888
1730,2022-06-12 20:15:46.160928487,0.06038482636213302,0.09552966356277466,0.0,0.0,0.0,-0.21917104125022888
1731,2022-06-12 20:15:46.165931940,0.05862654000520706,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1732,2022-06-12 20:15:46.174484968,0.05511517971754074,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1733,2022-06-12 20:15:46.181170463,0.05335689783096313,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1734,2022-06-12 20:15:46.189835786,0.05159861594438553,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1735,2022-06-12 20:15:46.198152542,0.048082052171230315,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1736,2022-06-12 20:15:46.214067459,0.04632377028465271,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1737,2022-06-12 20:15:46.226468801,0.04281240552663803,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1738,2022-06-12 20:15:46.249902963,0.04281240552663803,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1739,2022-06-12 20:15:46.267891407,0.04281240552663803,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1740,2022-06-12 20:15:46.288097381,0.04281240552663803,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1741,2022-06-12 20:15:46.308864593,0.04281240552663803,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1742,2022-06-12 20:15:46.328116893,0.04281240552663803,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1743,2022-06-12 20:15:46.348279476,0.04281240552663803,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1744,2022-06-12 20:15:46.367163896,0.04281240552663803,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1745,2022-06-12 20:15:46.388502359,0.04281240552663803,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1746,2022-06-12 20:15:46.410415172,0.04281240552663803,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1747,2022-06-12 20:15:46.412773847,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1748,2022-06-12 20:15:46.433331012,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1749,2022-06-12 20:15:46.455101490,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1750,2022-06-12 20:15:46.476474046,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1751,2022-06-12 20:15:46.493827581,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1752,2022-06-12 20:15:46.515628337,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1753,2022-06-12 20:15:46.534732341,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1754,2022-06-12 20:15:46.555992126,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1755,2022-06-12 20:15:46.577534198,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1756,2022-06-12 20:15:46.594600677,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1757,2022-06-12 20:15:46.617449760,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1758,2022-06-12 20:15:46.637685537,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1759,2022-06-12 20:15:46.655893325,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1760,2022-06-12 20:15:46.678462743,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1761,2022-06-12 20:15:46.697996139,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1762,2022-06-12 20:15:46.718344449,0.041054123640060426,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1763,2022-06-12 20:15:46.721094131,0.048082052171230315,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1764,2022-06-12 20:15:46.730650424,0.05159861594438553,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1765,2022-06-12 20:15:46.743298292,0.05335689783096313,0.09026001691818238,0.0,0.0,0.0,-0.21917104125022888
1766,2022-06-12 20:15:46.746164321,0.05511517971754074,0.09026001691818238,0.0,0.0,0.0,-0.21917104125022888
1767,2022-06-12 20:15:46.752915620,0.05862654000520706,0.09026001691818238,0.0,0.0,0.0,-0.21917104125022888
1768,2022-06-12 20:15:46.756951332,0.05862654000520706,0.08850173950195313,0.0,0.0,0.0,-0.21917104125022888
1769,2022-06-12 20:15:46.761090755,0.06038482636213302,0.08850173950195313,0.0,0.0,0.0,-0.21917104125022888
1770,2022-06-12 20:15:46.765206098,0.06390139013528824,0.0849851667881012,0.0,0.0,0.0,-0.21917104125022888
1771,2022-06-12 20:15:46.779489755,0.06565446853637695,0.0849851667881012,0.0,0.0,0.0,-0.21917104125022888
1772,2022-06-12 20:15:46.779819250,0.06565446853637695,0.08323209285736084,0.0,0.0,0.0,-0.21917104125022888
1773,2022-06-12 20:15:46.781015396,0.06917103230953216,0.08323209285736084,0.0,0.0,0.0,-0.21917104125022888
1774,2022-06-12 20:15:46.790015697,0.07092931419610977,0.07971552908420562,0.0,0.0,0.0,-0.21917104125022888
1775,2022-06-12 20:15:46.800946950,0.07444067895412444,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1776,2022-06-12 20:15:46.813874959,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1777,2022-06-12 20:15:46.831111192,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1778,2022-06-12 20:15:46.852837562,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1779,2022-06-12 20:15:46.873041152,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1780,2022-06-12 20:15:46.891662359,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1781,2022-06-12 20:15:46.913134098,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1782,2022-06-12 20:15:46.931909084,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1783,2022-06-12 20:15:46.953334569,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1784,2022-06-12 20:15:46.973659753,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1785,2022-06-12 20:15:46.992133855,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1786,2022-06-12 20:15:47.12511253,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1787,2022-06-12 20:15:47.34304857,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1788,2022-06-12 20:15:47.53973913,0.07619896531105042,0.07795724272727966,0.0,0.0,0.0,-0.21917104125022888
1789,2022-06-12 20:15:47.60897350,0.07619896531105042,0.0849851667881012,0.0,0.0,0.0,-0.21917104125022888
1790,2022-06-12 20:15:47.71937084,0.07619896531105042,0.08850173950195313,0.0,0.0,0.0,-0.21917104125022888
1791,2022-06-12 20:15:47.78377962,0.07619896531105042,0.09026001691818238,0.0,0.0,0.0,-0.21917104125022888
1792,2022-06-12 20:15:47.82140445,0.07619896531105042,0.09377137720584869,0.0,0.0,0.0,-0.21917104125022888
1793,2022-06-12 20:15:47.95185518,0.07619896531105042,0.09552966356277466,0.0,0.0,0.0,-0.21917104125022888
1794,2022-06-12 20:15:47.109568595,0.07619896531105042,0.09728794097900391,0.0,0.0,0.0,-0.21917104125022888
1795,2022-06-12 20:15:47.131288290,0.07619896531105042,0.09728794097900391,0.0,0.0,0.0,-0.21917104125022888
1796,2022-06-12 20:15:47.151784420,0.07619896531105042,0.09728794097900391,0.0,0.0,0.0,-0.21917104125022888
1797,2022-06-12 20:15:47.170825719,0.07619896531105042,0.09728794097900391,0.0,0.0,0.0,-0.21917104125022888
1798,2022-06-12 20:15:47.193529129,0.07619896531105042,0.09728794097900391,0.0,0.0,0.0,-0.21917104125022888
1799,2022-06-12 20:15:47.214049577,0.07619896531105042,0.09728794097900391,0.0,0.0,0.0,-0.21917104125022888
1800,2022-06-12 20:15:47.231247901,0.07619896531105042,0.09728794097900391,0.0,0.0,0.0,-0.21917104125022888
1801,2022-06-12 20:15:47.252889871,0.07619896531105042,0.09728794097900391,0.0,0.0,0.0,-0.21917104125022888
1802,2022-06-12 20:15:47.271576881,0.07619896531105042,0.09728794097900391,0.0,0.0,0.0,-0.21917104125022888
1803,2022-06-12 20:15:47.295655488,0.06917103230953216,0.09728794097900391,0.0,0.0,0.0,-0.21917104125022888
1804,2022-06-12 20:15:47.311929702,0.06917103230953216,0.09728794097900391,0.0,0.0,0.0,-0.21917104125022888
1805,2022-06-12 20:15:47.317020177,0.06917103230953216,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1806,2022-06-12 20:15:47.337064743,0.06917103230953216,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1807,2022-06-12 20:15:47.358742237,0.06917103230953216,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1808,2022-06-12 20:15:47.379067897,0.06917103230953216,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1809,2022-06-12 20:15:47.397387981,0.06917103230953216,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1810,2022-06-12 20:15:47.417683124,0.06917103230953216,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1811,2022-06-12 20:15:47.439288377,0.06917103230953216,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1812,2022-06-12 20:15:47.459291696,0.06917103230953216,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1813,2022-06-12 20:15:47.479661464,0.06917103230953216,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1814,2022-06-12 20:15:47.492983102,0.07619896531105042,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1815,2022-06-12 20:15:47.510005950,0.07795724272727966,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1816,2022-06-12 20:15:47.528644561,0.07795724272727966,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1817,2022-06-12 20:15:47.529836177,0.08147380650043487,0.09728794097900391,0.0,0.0,0.0,-0.2015986204147339
1818,2022-06-12 20:15:47.547085762,0.08147380650043487,0.09026001691818238,0.0,0.0,0.0,-0.2015986204147339
1819,2022-06-12 20:15:47.560944318,0.08147380650043487,0.09026001691818238,0.0,0.0,0.0,-0.19808204770088195
1820,2022-06-12 20:15:47.573035478,0.08147380650043487,0.09026001691818238,0.0,0.0,0.0,-0.19104892015457153
1821,2022-06-12 20:15:47.594610929,0.08147380650043487,0.09026001691818238,0.0,0.0,0.0,-0.18402619957923888
1822,2022-06-12 20:15:47.613684415,0.07444067895412444,0.09026001691818238,0.0,0.0,0.0,-0.18402619957923888
1823,2022-06-12 20:15:47.630663871,0.07092931419610977,0.09026001691818238,0.0,0.0,0.0,-0.18402619957923888
1824,2022-06-12 20:15:47.630995035,0.07092931419610977,0.09026001691818238,0.0,0.0,0.0,-0.18050962686538696
1825,2022-06-12 20:15:47.652377843,0.07092931419610977,0.09026001691818238,0.0,0.0,0.0,-0.18050962686538696
1826,2022-06-12 20:15:47.669764041,0.07092931419610977,0.09026001691818238,0.0,0.0,0.0,-0.18050962686538696
1827,2022-06-12 20:15:47.693801641,0.07092931419610977,0.09026001691818238,0.0,0.0,0.0,-0.18050962686538696
1828,2022-06-12 20:15:47.694122076,0.07092931419610977,0.09026001691818238,0.0,0.0,0.0,-0.17347649931907652
1829,2022-06-12 20:15:47.715179204,0.07092931419610977,0.09026001691818238,0.0,0.0,0.0,-0.17347649931907652
1830,2022-06-12 20:15:47.734752655,0.07092931419610977,0.09026001691818238,0.0,0.0,0.0,-0.17347649931907652
1831,2022-06-12 20:15:47.754837274,0.07092931419610977,0.09026001691818238,0.0,0.0,0.0,-0.17347649931907652
1832,2022-06-12 20:15:47.773330688,0.07092931419610977,0.09026001691818238,0.0,0.0,0.0,-0.17347649931907652
1833,2022-06-12 20:15:47.795289278,0.07092931419610977,0.09026001691818238,0.0,0.0,0.0,-0.17347649931907652
1834,2022-06-12 20:15:47.811892986,0.07092931419610977,0.08850173950195313,0.0,0.0,0.0,-0.17347649931907652
1835,2022-06-12 20:15:47.827373504,0.07092931419610977,0.08850173950195313,0.0,0.0,0.0,-0.17347649931907652
1836,2022-06-12 20:15:47.830016851,0.07092931419610977,0.0849851667881012,0.0,0.0,0.0,-0.17347649931907652
1837,2022-06-12 20:15:47.853460311,0.07092931419610977,0.0849851667881012,0.0,0.0,0.0,-0.17347649931907652
1838,2022-06-12 20:15:47.857106685,0.07092931419610977,0.08323209285736084,0.0,0.0,0.0,-0.17347649931907652
1839,2022-06-12 20:15:47.872576475,0.07092931419610977,0.07971552908420562,0.0,0.0,0.0,-0.17347649931907652
1840,2022-06-12 20:15:47.873826026,0.07795724272727966,0.07971552908420562,0.0,0.0,0.0,-0.17347649931907652
1841,2022-06-12 20:15:47.895059108,0.08147380650043487,0.07795724272727966,0.0,0.0,0.0,-0.17347649931907652
1842,2022-06-12 20:15:47.915577888,0.08147380650043487,0.07795724272727966,0.0,0.0,0.0,-0.17347649931907652
1843,2022-06-12 20:15:47.920449256,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1844,2022-06-12 20:15:47.940803527,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1845,2022-06-12 20:15:47.962535142,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1846,2022-06-12 20:15:47.982571125,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1847,2022-06-12 20:15:48.1103401,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1848,2022-06-12 20:15:48.23065328,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1849,2022-06-12 20:15:48.41667938,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1850,2022-06-12 20:15:48.63837766,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1851,2022-06-12 20:15:48.85589408,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1852,2022-06-12 20:15:48.104471445,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1853,2022-06-12 20:15:48.133647441,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1854,2022-06-12 20:15:48.147145032,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1855,2022-06-12 20:15:48.167022943,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1856,2022-06-12 20:15:48.188847541,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1857,2022-06-12 20:15:48.207434654,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1858,2022-06-12 20:15:48.228532075,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1859,2022-06-12 20:15:48.247113704,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1860,2022-06-12 20:15:48.269519567,0.08147380650043487,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1861,2022-06-12 20:15:48.289272785,0.07444067895412444,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1862,2022-06-12 20:15:48.309024333,0.07444067895412444,0.07444067895412444,0.0,0.0,0.0,-0.17347649931907652
1863,2022-06-12 20:15:48.311226129,0.07444067895412444,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
1864,2022-06-12 20:15:48.312988996,0.07092931419610977,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
1865,2022-06-12 20:15:48.335314989,0.07092931419610977,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
1866,2022-06-12 20:15:48.356338977,0.07092931419610977,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
1867,2022-06-12 20:15:48.374612808,0.07092931419610977,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
1868,2022-06-12 20:15:48.396283864,0.07092931419610977,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
1869,2022-06-12 20:15:48.414922952,0.07092931419610977,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
1870,2022-06-12 20:15:48.436811208,0.07092931419610977,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
1871,2022-06-12 20:15:48.456948995,0.07092931419610977,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
1872,2022-06-12 20:15:48.475539922,0.07092931419610977,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
1873,2022-06-12 20:15:48.497165203,0.07092931419610977,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
1874,2022-06-12 20:15:48.515733957,0.07092931419610977,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
1875,2022-06-12 20:15:48.537266016,0.07092931419610977,0.07444067895412444,0.0,0.0,0.0,-0.16995994448661803
